Date,Time,Open,High,Low,Close,Tick.Count,POSIXct
2017/2/16,17:40:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:40
2017/2/16,17:41:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:41
2017/2/16,17:42:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:42
2017/2/16,17:43:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:43
2017/2/16,17:44:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:44
2017/2/16,17:45:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:45
2017/2/17,17:37:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:37
2017/2/17,17:38:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:38
2017/2/17,17:39:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:39
2017/2/17,17:40:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:40
2017/2/17,17:41:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:41
2017/2/17,17:42:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:42
2017/2/17,17:43:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:43
2017/2/17,17:44:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:44
2017/2/17,17:45:00,11757.02,11757.02,11757.02,11757.02,60,2017/2/17 17:45
2017/2/20,17:37:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:37
2017/2/20,17:38:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:38
2017/2/20,17:39:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:39
2017/2/20,17:40:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:40
2017/2/20,17:41:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:41
2017/2/20,17:42:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:42
2017/2/20,17:43:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:43
2017/2/20,17:44:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:44
2017/2/20,17:45:00,11827.62,11827.62,11827.62,11827.62,60,2017/2/20 17:45
2017/2/21,17:37:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:37
2017/2/21,17:38:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:38
2017/2/21,17:39:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:39
2017/2/21,17:40:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:40
2017/2/21,17:41:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:41
2017/2/21,17:42:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:42
2017/2/21,17:43:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:43
2017/2/21,17:44:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:44
2017/2/21,17:45:00,11967.49,11967.49,11967.49,11967.49,60,2017/2/21 17:45
2017/2/22,17:37:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:37
2017/2/22,17:38:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:38
2017/2/22,17:39:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:39
2017/2/22,17:40:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:40
2017/2/22,17:41:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:41
2017/2/22,17:42:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:42
2017/2/22,17:43:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:43
2017/2/22,17:44:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:44
2017/2/22,17:45:00,11998.59,11998.59,11998.59,11998.59,60,2017/2/22 17:45
2017/2/23,17:37:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:37
2017/2/23,17:38:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:38
2017/2/23,17:39:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:39
2017/2/23,17:40:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:40
2017/2/23,17:41:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:41
2017/2/23,17:42:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:42
2017/2/23,17:43:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:43
2017/2/23,17:44:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:44
2017/2/23,17:45:00,11947.83,11947.83,11947.83,11947.83,60,2017/2/23 17:45
2017/2/24,17:37:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:37
2017/2/24,17:38:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:38
2017/2/24,17:39:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:39
2017/2/24,17:40:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:40
2017/2/24,17:41:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:41
2017/2/24,17:42:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:42
2017/2/24,17:43:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:43
2017/2/24,17:44:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:44
2017/2/24,17:45:00,11804.03,11804.03,11804.03,11804.03,60,2017/2/24 17:45
2017/2/27,17:37:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:37
2017/2/27,17:38:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:38
2017/2/27,17:39:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:39
2017/2/27,17:40:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:40
2017/2/27,17:41:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:41
2017/2/27,17:42:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:42
2017/2/27,17:43:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:43
2017/2/27,17:44:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:44
2017/2/27,17:45:00,11822.67,11822.67,11822.67,11822.67,60,2017/2/27 17:45
2017/2/28,17:37:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:37
2017/2/28,17:38:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:38
2017/2/28,17:39:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:39
2017/2/28,17:40:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:40
2017/2/28,17:41:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:41
2017/2/28,17:42:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:42
2017/2/28,17:43:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:43
2017/2/28,17:44:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:44
2017/2/28,17:45:00,11834.41,11834.41,11834.41,11834.41,60,2017/2/28 17:45
2017/3/1,17:37:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:37
2017/3/1,17:38:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:38
2017/3/1,17:39:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:39
2017/3/1,17:40:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:40
2017/3/1,17:41:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:41
2017/3/1,17:42:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:42
2017/3/1,17:43:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:43
2017/3/1,17:44:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:44
2017/3/1,17:45:00,12067.19,12067.19,12067.19,12067.19,60,2017/3/1 17:45
2017/3/2,17:37:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:37
2017/3/2,17:38:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:38
2017/3/2,17:39:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:39
2017/3/2,17:40:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:40
2017/3/2,17:41:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:41
2017/3/2,17:42:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:42
2017/3/2,17:43:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:43
2017/3/2,17:44:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:44
2017/3/2,17:45:00,12059.57,12059.57,12059.57,12059.57,60,2017/3/2 17:45
2017/3/3,17:37:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:37
2017/3/3,17:38:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:38
2017/3/3,17:39:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:39
2017/3/3,17:40:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:40
2017/3/3,17:41:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:41
2017/3/3,17:42:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:42
2017/3/3,17:43:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:43
2017/3/3,17:44:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:44
2017/3/3,17:45:00,12027.36,12027.36,12027.36,12027.36,60,2017/3/3 17:45
2017/3/6,17:37:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:37
2017/3/6,17:38:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:38
2017/3/6,17:39:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:39
2017/3/6,17:40:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:40
2017/3/6,17:41:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:41
2017/3/6,17:42:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:42
2017/3/6,17:43:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:43
2017/3/6,17:44:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:44
2017/3/6,17:45:00,11958.4,11958.4,11958.4,11958.4,60,2017/3/6 17:45
2017/3/7,17:37:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:37
2017/3/7,17:38:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:38
2017/3/7,17:39:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:39
2017/3/7,17:40:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:40
2017/3/7,17:41:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:41
2017/3/7,17:42:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:42
2017/3/7,17:43:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:43
2017/3/7,17:44:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:44
2017/3/7,17:45:00,11966.14,11966.14,11966.14,11966.14,60,2017/3/7 17:45
2017/3/8,17:37:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:37
2017/3/8,17:38:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:38
2017/3/8,17:39:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:39
2017/3/8,17:40:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:40
2017/3/8,17:41:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:41
2017/3/8,17:42:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:42
2017/3/8,17:43:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:43
2017/3/8,17:44:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:44
2017/3/8,17:45:00,11967.31,11967.31,11967.31,11967.31,60,2017/3/8 17:45
2017/3/9,17:37:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:37
2017/3/9,17:38:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:38
2017/3/9,17:39:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:39
2017/3/9,17:40:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:40
2017/3/9,17:41:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:41
2017/3/9,17:42:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:42
2017/3/9,17:43:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:43
2017/3/9,17:44:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:44
2017/3/9,17:45:00,11978.39,11978.39,11978.39,11978.39,60,2017/3/9 17:45
2017/3/10,17:37:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:37
2017/3/10,17:38:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:38
2017/3/10,17:39:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:39
2017/3/10,17:40:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:40
2017/3/10,17:41:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:41
2017/3/10,17:42:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:42
2017/3/10,17:43:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:43
2017/3/10,17:44:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:44
2017/3/10,17:45:00,11963.18,11963.18,11963.18,11963.18,60,2017/3/10 17:45
2017/3/13,17:37:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:37
2017/3/13,17:38:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:38
2017/3/13,17:39:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:39
2017/3/13,17:40:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:40
2017/3/13,17:41:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:41
2017/3/13,17:42:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:42
2017/3/13,17:43:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:43
2017/3/13,17:44:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:44
2017/3/13,17:45:00,11990.03,11990.03,11990.03,11990.03,60,2017/3/13 17:45
2017/3/14,17:37:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:37
2017/3/14,17:38:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:38
2017/3/14,17:39:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:39
2017/3/14,17:40:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:40
2017/3/14,17:41:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:41
2017/3/14,17:42:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:42
2017/3/14,17:43:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:43
2017/3/14,17:44:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:44
2017/3/14,17:45:00,11988.79,11988.79,11988.79,11988.79,60,2017/3/14 17:45
2017/3/15,17:37:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:37
2017/3/15,17:38:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:38
2017/3/15,17:39:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:39
2017/3/15,17:40:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:40
2017/3/15,17:41:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:41
2017/3/15,17:42:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:42
2017/3/15,17:43:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:43
2017/3/15,17:44:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:44
2017/3/15,17:45:00,12009.87,12009.87,12009.87,12009.87,60,2017/3/15 17:45
2017/3/16,17:37:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:37
2017/3/16,17:38:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:38
2017/3/16,17:39:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:39
2017/3/16,17:40:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:40
2017/3/16,17:41:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:41
2017/3/16,17:42:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:42
2017/3/16,17:43:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:43
2017/3/16,17:44:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:44
2017/3/16,17:45:00,12083.18,12083.18,12083.18,12083.18,60,2017/3/16 17:45
2017/3/17,17:37:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:37
2017/3/17,17:38:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:38
2017/3/17,17:39:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:39
2017/3/17,17:40:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:40
2017/3/17,17:41:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:41
2017/3/17,17:42:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:42
2017/3/17,17:43:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:43
2017/3/17,17:44:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:44
2017/3/17,17:45:00,12095.24,12095.24,12095.24,12095.24,60,2017/3/17 17:45
2017/3/20,17:37:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:37
2017/3/20,17:38:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:38
2017/3/20,17:39:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:39
2017/3/20,17:40:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:40
2017/3/20,17:41:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:41
2017/3/20,17:42:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:42
2017/3/20,17:43:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:43
2017/3/20,17:44:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:44
2017/3/20,17:45:00,12052.9,12052.9,12052.9,12052.9,60,2017/3/20 17:45
2017/3/21,17:37:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:37
2017/3/21,17:38:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:38
2017/3/21,17:39:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:39
2017/3/21,17:40:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:40
2017/3/21,17:41:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:41
2017/3/21,17:42:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:42
2017/3/21,17:43:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:43
2017/3/21,17:44:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:44
2017/3/21,17:45:00,11962.13,11962.13,11962.13,11962.13,60,2017/3/21 17:45
2017/3/22,17:37:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:37
2017/3/22,17:38:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:38
2017/3/22,17:39:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:39
2017/3/22,17:40:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:40
2017/3/22,17:41:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:41
2017/3/22,17:42:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:42
2017/3/22,17:43:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:43
2017/3/22,17:44:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:44
2017/3/22,17:45:00,11904.12,11904.12,11904.12,11904.12,60,2017/3/22 17:45
2017/3/23,17:37:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:37
2017/3/23,17:38:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:38
2017/3/23,17:39:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:39
2017/3/23,17:40:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:40
2017/3/23,17:41:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:41
2017/3/23,17:42:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:42
2017/3/23,17:43:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:43
2017/3/23,17:44:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:44
2017/3/23,17:45:00,12039.68,12039.68,12039.68,12039.68,60,2017/3/23 17:45
2017/3/24,17:37:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:37
2017/3/24,17:38:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:38
2017/3/24,17:39:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:39
2017/3/24,17:40:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:40
2017/3/24,17:41:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:41
2017/3/24,17:42:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:42
2017/3/24,17:43:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:43
2017/3/24,17:44:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:44
2017/3/24,17:45:00,12064.27,12064.27,12064.27,12064.27,60,2017/3/24 17:45
2017/3/27,17:37:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:37
2017/3/27,17:38:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:38
2017/3/27,17:39:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:39
2017/3/27,17:40:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:40
2017/3/27,17:41:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:41
2017/3/27,17:42:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:42
2017/3/27,17:43:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:43
2017/3/27,17:44:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:44
2017/3/27,17:45:00,11996.07,11996.07,11996.07,11996.07,60,2017/3/27 17:45
2017/3/28,17:37:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:37
2017/3/28,17:38:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:38
2017/3/28,17:39:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:39
2017/3/28,17:40:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:40
2017/3/28,17:41:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:41
2017/3/28,17:42:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:42
2017/3/28,17:43:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:43
2017/3/28,17:44:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:44
2017/3/28,17:45:00,12149.42,12149.42,12149.42,12149.42,60,2017/3/28 17:45
2017/3/29,17:37:00,12203,12203,12203,12203,60,2017/3/29 17:37
2017/3/29,17:38:00,12203,12203,12203,12203,60,2017/3/29 17:38
2017/3/29,17:39:00,12203,12203,12203,12203,60,2017/3/29 17:39
2017/3/29,17:40:00,12203,12203,12203,12203,60,2017/3/29 17:40
2017/3/29,17:41:00,12203,12203,12203,12203,60,2017/3/29 17:41
2017/3/29,17:42:00,12203,12203,12203,12203,60,2017/3/29 17:42
2017/3/29,17:43:00,12203,12203,12203,12203,60,2017/3/29 17:43
2017/3/29,17:44:00,12203,12203,12203,12203,60,2017/3/29 17:44
2017/3/29,17:45:00,12203,12203,12203,12203,60,2017/3/29 17:45
2017/3/30,17:37:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:37
2017/3/30,17:38:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:38
2017/3/30,17:39:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:39
2017/3/30,17:40:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:40
2017/3/30,17:41:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:41
2017/3/30,17:42:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:42
2017/3/30,17:43:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:43
2017/3/30,17:44:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:44
2017/3/30,17:45:00,12256.43,12256.43,12256.43,12256.43,60,2017/3/30 17:45
2017/3/31,17:37:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:37
2017/3/31,17:38:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:38
2017/3/31,17:39:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:39
2017/3/31,17:40:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:40
2017/3/31,17:41:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:41
2017/3/31,17:42:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:42
2017/3/31,17:43:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:43
2017/3/31,17:44:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:44
2017/3/31,17:45:00,12312.87,12312.87,12312.87,12312.87,60,2017/3/31 17:45
2017/4/3,17:37:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:37
2017/4/3,17:38:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:38
2017/4/3,17:39:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:39
2017/4/3,17:40:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:40
2017/4/3,17:41:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:41
2017/4/3,17:42:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:42
2017/4/3,17:43:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:43
2017/4/3,17:44:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:44
2017/4/3,17:45:00,12257.2,12257.2,12257.2,12257.2,60,2017/4/3 17:45
2017/4/4,17:37:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:37
2017/4/4,17:38:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:38
2017/4/4,17:39:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:39
2017/4/4,17:40:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:40
2017/4/4,17:41:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:41
2017/4/4,17:42:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:42
2017/4/4,17:43:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:43
2017/4/4,17:44:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:44
2017/4/4,17:45:00,12282.34,12282.34,12282.34,12282.34,60,2017/4/4 17:45
2017/4/5,17:37:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:37
2017/4/5,17:38:00,12217.54,12217.54,12217.54,12217.54,60,2017/4/5 17:38
