Date,Time,Open,High,Low,Close,Tick.Count,POSIXct
2016/11/16,17:51:00,4501.14,4501.14,4501.14,4501.14,4,2016/11/16 17:51
2016/11/16,17:52:00,4501.14,4501.14,4501.14,4501.14,4,2016/11/16 17:52
2016/11/16,17:53:00,4501.14,4501.14,4501.14,4501.14,4,2016/11/16 17:53
2016/11/16,17:54:00,4501.14,4501.14,4501.14,4501.14,4,2016/11/16 17:54
2016/11/16,17:55:00,4501.14,4501.14,4501.14,4501.14,4,2016/11/16 17:55
2016/11/17,17:31:00,4524.13,4524.14,4524.13,4524.14,4,2016/11/17 17:31
2016/11/17,17:32:00,4524.14,4524.14,4524.14,4524.14,4,2016/11/17 17:32
2016/11/17,17:33:00,4524.14,4524.14,4524.14,4524.14,4,2016/11/17 17:33
2016/11/17,17:34:00,4524.14,4524.14,4524.14,4524.14,4,2016/11/17 17:34
2016/11/17,17:35:00,4524.14,4524.14,4524.14,4524.14,4,2016/11/17 17:35
2016/11/17,17:36:00,4524.14,4527.77,4524.14,4527.77,4,2016/11/17 17:36
2016/11/17,17:37:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:37
2016/11/17,17:38:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:38
2016/11/17,17:39:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:39
2016/11/17,17:40:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:40
2016/11/17,17:41:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:41
2016/11/17,17:42:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:42
2016/11/17,17:43:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:43
2016/11/17,17:44:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:44
2016/11/17,17:45:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:45
2016/11/17,17:46:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:46
2016/11/17,17:47:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:47
2016/11/17,17:48:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:48
2016/11/17,17:49:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:49
2016/11/17,17:50:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:50
2016/11/17,17:51:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:51
2016/11/17,17:52:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:52
2016/11/17,17:53:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:53
2016/11/17,17:54:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:54
2016/11/17,17:55:00,4527.77,4527.77,4527.77,4527.77,4,2016/11/17 17:55
2016/11/18,17:31:00,4508.52,4508.52,4508.47,4508.47,4,2016/11/18 17:31
2016/11/18,17:32:00,4508.47,4508.47,4508.47,4508.47,4,2016/11/18 17:32
2016/11/18,17:33:00,4508.47,4508.47,4508.47,4508.47,4,2016/11/18 17:33
2016/11/18,17:34:00,4508.47,4508.47,4508.47,4508.47,4,2016/11/18 17:34
2016/11/18,17:35:00,4508.47,4508.47,4508.47,4508.47,4,2016/11/18 17:35
2016/11/18,17:36:00,4508.47,4508.47,4504.35,4504.35,4,2016/11/18 17:36
2016/11/18,17:37:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:37
2016/11/18,17:38:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:38
2016/11/18,17:39:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:39
2016/11/18,17:40:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:40
2016/11/18,17:41:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:41
2016/11/18,17:42:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:42
2016/11/18,17:43:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:43
2016/11/18,17:44:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:44
2016/11/18,17:45:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:45
2016/11/18,17:46:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:46
2016/11/18,17:47:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:47
2016/11/18,17:48:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:48
2016/11/18,17:49:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:49
2016/11/18,17:50:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:50
2016/11/18,17:51:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:51
2016/11/18,17:52:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:52
2016/11/18,17:53:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:53
2016/11/18,17:54:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:54
2016/11/18,17:55:00,4504.35,4504.35,4504.35,4504.35,4,2016/11/18 17:55
2016/11/21,17:31:00,4527.96,4527.96,4527.96,4527.96,4,2016/11/21 17:31
2016/11/21,17:32:00,4527.96,4527.96,4527.96,4527.96,4,2016/11/21 17:32
2016/11/21,17:33:00,4527.96,4527.96,4527.96,4527.96,4,2016/11/21 17:33
2016/11/21,17:34:00,4527.96,4527.96,4527.96,4527.96,4,2016/11/21 17:34
2016/11/21,17:35:00,4527.96,4527.96,4527.96,4527.96,4,2016/11/21 17:35
2016/11/21,17:36:00,4527.96,4529.58,4527.96,4529.58,4,2016/11/21 17:36
2016/11/21,17:37:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:37
2016/11/21,17:38:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:38
2016/11/21,17:39:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:39
2016/11/21,17:40:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:40
2016/11/21,17:41:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:41
2016/11/21,17:42:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:42
2016/11/21,17:43:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:43
2016/11/21,17:44:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:44
2016/11/21,17:45:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:45
2016/11/21,17:46:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:46
2016/11/21,17:47:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:47
2016/11/21,17:48:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:48
2016/11/21,17:49:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:49
2016/11/21,17:50:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:50
2016/11/21,17:51:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:51
2016/11/21,17:52:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:52
2016/11/21,17:53:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:53
2016/11/21,17:54:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:54
2016/11/21,17:55:00,4529.58,4529.58,4529.58,4529.58,4,2016/11/21 17:55
2016/11/22,17:31:00,4546.95,4547,4546.95,4547,4,2016/11/22 17:31
2016/11/22,17:32:00,4547,4547,4547,4547,4,2016/11/22 17:32
2016/11/22,17:33:00,4547,4547,4547,4547,4,2016/11/22 17:33
2016/11/22,17:34:00,4547,4547,4547,4547,4,2016/11/22 17:34
2016/11/22,17:35:00,4547,4547,4547,4547,4,2016/11/22 17:35
2016/11/22,17:36:00,4547,4548.35,4546.5,4548.35,4,2016/11/22 17:36
2016/11/22,17:37:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:37
2016/11/22,17:38:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:38
2016/11/22,17:39:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:39
2016/11/22,17:40:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:40
2016/11/22,17:41:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:41
2016/11/22,17:42:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:42
2016/11/22,17:43:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:43
2016/11/22,17:44:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:44
2016/11/22,17:45:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:45
2016/11/22,17:46:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:46
2016/11/22,17:47:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:47
2016/11/22,17:48:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:48
2016/11/22,17:49:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:49
2016/11/22,17:50:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:50
2016/11/22,17:51:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:51
2016/11/22,17:52:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:52
2016/11/22,17:53:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:53
2016/11/22,17:54:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:54
2016/11/22,17:55:00,4548.35,4548.35,4548.35,4548.35,4,2016/11/22 17:55
2016/11/23,17:31:00,4535.44,4535.44,4535.44,4535.44,4,2016/11/23 17:31
2016/11/23,17:32:00,4535.44,4535.44,4535.44,4535.44,4,2016/11/23 17:32
2016/11/23,17:33:00,4535.44,4535.44,4535.44,4535.44,4,2016/11/23 17:33
2016/11/23,17:34:00,4535.44,4535.44,4535.44,4535.44,4,2016/11/23 17:34
2016/11/23,17:35:00,4535.44,4535.44,4535.44,4535.44,4,2016/11/23 17:35
2016/11/23,17:36:00,4535.44,4535.44,4535.24,4535.44,4,2016/11/23 17:36
2016/11/23,17:37:00,4535.44,4535.44,4529.21,4529.21,4,2016/11/23 17:37
2016/11/23,17:38:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:38
2016/11/23,17:39:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:39
2016/11/23,17:40:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:40
2016/11/23,17:41:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:41
2016/11/23,17:42:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:42
2016/11/23,17:43:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:43
2016/11/23,17:44:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:44
2016/11/23,17:45:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:45
2016/11/23,17:46:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:46
2016/11/23,17:47:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:47
2016/11/23,17:48:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:48
2016/11/23,17:49:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:49
2016/11/23,17:50:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:50
2016/11/23,17:51:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:51
2016/11/23,17:52:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:52
2016/11/23,17:53:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:53
2016/11/23,17:54:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:54
2016/11/23,17:55:00,4529.21,4529.21,4529.21,4529.21,4,2016/11/23 17:55
2016/11/24,17:31:00,4539.22,4539.22,4539.22,4539.22,4,2016/11/24 17:31
2016/11/24,17:32:00,4539.22,4539.22,4539.22,4539.22,4,2016/11/24 17:32
2016/11/24,17:33:00,4539.22,4539.22,4539.22,4539.22,4,2016/11/24 17:33
2016/11/24,17:34:00,4539.22,4539.22,4539.22,4539.22,4,2016/11/24 17:34
2016/11/24,17:35:00,4539.22,4539.22,4539.22,4539.22,4,2016/11/24 17:35
2016/11/24,17:36:00,4539.22,4542.56,4539.22,4542.56,4,2016/11/24 17:36
2016/11/24,17:37:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:37
2016/11/24,17:38:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:38
2016/11/24,17:39:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:39
2016/11/24,17:40:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:40
2016/11/24,17:41:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:41
2016/11/24,17:42:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:42
2016/11/24,17:43:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:43
2016/11/24,17:44:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:44
2016/11/24,17:45:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:45
2016/11/24,17:46:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:46
2016/11/24,17:47:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:47
2016/11/24,17:48:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:48
2016/11/24,17:49:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:49
2016/11/24,17:50:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:50
2016/11/24,17:51:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:51
2016/11/24,17:52:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:52
2016/11/24,17:53:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:53
2016/11/24,17:54:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:54
2016/11/24,17:55:00,4542.56,4542.56,4542.56,4542.56,4,2016/11/24 17:55
2016/11/25,17:31:00,4549.95,4549.95,4549.91,4549.91,4,2016/11/25 17:31
2016/11/25,17:32:00,4549.91,4549.91,4549.91,4549.91,4,2016/11/25 17:32
2016/11/25,17:33:00,4549.91,4549.91,4549.91,4549.91,4,2016/11/25 17:33
2016/11/25,17:34:00,4549.91,4549.91,4549.91,4549.91,4,2016/11/25 17:34
2016/11/25,17:35:00,4549.91,4549.91,4549.91,4549.91,4,2016/11/25 17:35
2016/11/25,17:36:00,4549.91,4550.39,4549.91,4550.27,4,2016/11/25 17:36
2016/11/25,17:37:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:37
2016/11/25,17:38:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:38
2016/11/25,17:39:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:39
2016/11/25,17:40:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:40
2016/11/25,17:41:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:41
2016/11/25,17:42:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:42
2016/11/25,17:43:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:43
2016/11/25,17:44:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:44
2016/11/25,17:45:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:45
2016/11/25,17:46:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:46
2016/11/25,17:47:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:47
2016/11/25,17:48:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:48
2016/11/25,17:49:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:49
2016/11/25,17:50:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:50
2016/11/25,17:51:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:51
2016/11/25,17:52:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:52
2016/11/25,17:53:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:53
2016/11/25,17:54:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:54
2016/11/25,17:55:00,4550.27,4550.27,4550.27,4550.27,4,2016/11/25 17:55
2016/11/28,17:31:00,4506.2,4506.32,4506.2,4506.32,4,2016/11/28 17:31
2016/11/28,17:32:00,4506.32,4506.32,4506.32,4506.32,4,2016/11/28 17:32
2016/11/28,17:33:00,4506.32,4506.32,4506.32,4506.32,4,2016/11/28 17:33
2016/11/28,17:34:00,4506.32,4506.32,4506.32,4506.32,4,2016/11/28 17:34
2016/11/28,17:35:00,4506.32,4506.32,4506.32,4506.32,4,2016/11/28 17:35
2016/11/28,17:36:00,4506.32,4510.39,4506.32,4510.39,4,2016/11/28 17:36
2016/11/28,17:37:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:37
2016/11/28,17:38:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:38
2016/11/28,17:39:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:39
2016/11/28,17:40:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:40
2016/11/28,17:41:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:41
2016/11/28,17:42:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:42
2016/11/28,17:43:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:43
2016/11/28,17:44:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:44
2016/11/28,17:45:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:45
2016/11/28,17:46:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:46
2016/11/28,17:47:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:47
2016/11/28,17:48:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:48
2016/11/28,17:49:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:49
2016/11/28,17:50:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:50
2016/11/28,17:51:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:51
2016/11/28,17:52:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:52
2016/11/28,17:53:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:53
2016/11/28,17:54:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:54
2016/11/28,17:55:00,4510.39,4510.39,4510.39,4510.39,4,2016/11/28 17:55
2016/11/29,17:31:00,4549.86,4549.95,4549.86,4549.95,4,2016/11/29 17:31
2016/11/29,17:32:00,4549.95,4549.95,4549.95,4549.95,4,2016/11/29 17:32
2016/11/29,17:33:00,4549.95,4549.95,4549.95,4549.95,4,2016/11/29 17:33
2016/11/29,17:34:00,4549.95,4549.95,4549.95,4549.95,4,2016/11/29 17:34
2016/11/29,17:35:00,4549.95,4549.95,4549.95,4549.95,4,2016/11/29 17:35
2016/11/29,17:36:00,4549.95,4551.46,4549.95,4551.46,4,2016/11/29 17:36
2016/11/29,17:37:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:37
2016/11/29,17:38:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:38
2016/11/29,17:39:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:39
2016/11/29,17:40:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:40
2016/11/29,17:41:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:41
2016/11/29,17:42:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:42
2016/11/29,17:43:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:43
2016/11/29,17:44:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:44
2016/11/29,17:45:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:45
2016/11/29,17:46:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:46
2016/11/29,17:47:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:47
2016/11/29,17:48:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:48
2016/11/29,17:49:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:49
2016/11/29,17:50:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:50
2016/11/29,17:51:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:51
2016/11/29,17:52:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:52
2016/11/29,17:53:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:53
2016/11/29,17:54:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:54
2016/11/29,17:55:00,4551.46,4551.46,4551.46,4551.46,4,2016/11/29 17:55
2016/11/30,17:31:00,4580.84,4580.84,4580.84,4580.84,4,2016/11/30 17:31
2016/11/30,17:32:00,4580.84,4580.84,4580.84,4580.84,4,2016/11/30 17:32
2016/11/30,17:33:00,4580.84,4580.84,4580.84,4580.84,4,2016/11/30 17:33
2016/11/30,17:34:00,4580.84,4580.84,4580.84,4580.84,4,2016/11/30 17:34
2016/11/30,17:35:00,4580.84,4580.84,4580.84,4580.84,4,2016/11/30 17:35
2016/11/30,17:36:00,4580.84,4581.52,4578.34,4578.34,4,2016/11/30 17:36
2016/11/30,17:37:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:37
2016/11/30,17:38:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:38
2016/11/30,17:39:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:39
2016/11/30,17:40:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:40
2016/11/30,17:41:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:41
2016/11/30,17:42:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:42
2016/11/30,17:43:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:43
2016/11/30,17:44:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:44
2016/11/30,17:45:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:45
2016/11/30,17:46:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:46
2016/11/30,17:47:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:47
2016/11/30,17:48:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:48
2016/11/30,17:49:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:49
2016/11/30,17:50:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:50
2016/11/30,17:51:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:51
2016/11/30,17:52:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:52
2016/11/30,17:53:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:53
2016/11/30,17:54:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:54
2016/11/30,17:55:00,4578.34,4578.34,4578.34,4578.34,4,2016/11/30 17:55
2016/12/1,17:31:00,4554.19,4554.25,4554.19,4554.25,4,2016/12/1 17:31
2016/12/1,17:32:00,4554.25,4554.25,4554.25,4554.25,4,2016/12/1 17:32
2016/12/1,17:33:00,4554.25,4554.25,4554.25,4554.25,4,2016/12/1 17:33
2016/12/1,17:34:00,4554.25,4554.25,4554.25,4554.25,4,2016/12/1 17:34
2016/12/1,17:35:00,4554.25,4554.25,4554.25,4554.25,4,2016/12/1 17:35
2016/12/1,17:36:00,4554.25,4557.32,4554.25,4554.25,4,2016/12/1 17:36
2016/12/1,17:37:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:37
2016/12/1,17:38:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:38
2016/12/1,17:39:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:39
2016/12/1,17:40:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:40
2016/12/1,17:41:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:41
2016/12/1,17:42:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:42
2016/12/1,17:43:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:43
2016/12/1,17:44:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:44
2016/12/1,17:45:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:45
2016/12/1,17:46:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:46
2016/12/1,17:47:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:47
2016/12/1,17:48:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:48
2016/12/1,17:49:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:49
2016/12/1,17:50:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:50
2016/12/1,17:51:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:51
2016/12/1,17:52:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:52
2016/12/1,17:53:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:53
2016/12/1,17:54:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:54
2016/12/1,17:55:00,4560.61,4560.61,4560.61,4560.61,4,2016/12/1 17:55
2016/12/2,17:31:00,4536.06,4536.06,4536.06,4536.06,4,2016/12/2 17:31
2016/12/2,17:32:00,4536.06,4536.06,4536.06,4536.06,4,2016/12/2 17:32
2016/12/2,17:33:00,4536.06,4536.06,4536.06,4536.06,4,2016/12/2 17:33
2016/12/2,17:34:00,4536.06,4536.06,4536.06,4536.06,4,2016/12/2 17:34
2016/12/2,17:35:00,4536.06,4536.06,4536.06,4536.06,4,2016/12/2 17:35
2016/12/2,17:36:00,4536.06,4536.06,4532.28,4536.06,4,2016/12/2 17:36
2016/12/2,17:37:00,4536.06,4536.06,4528.82,4528.82,4,2016/12/2 17:37
2016/12/2,17:38:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:38
2016/12/2,17:39:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:39
2016/12/2,17:40:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:40
2016/12/2,17:41:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:41
2016/12/2,17:42:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:42
2016/12/2,17:43:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:43
2016/12/2,17:44:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:44
2016/12/2,17:45:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:45
2016/12/2,17:46:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:46
2016/12/2,17:47:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:47
2016/12/2,17:48:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:48
2016/12/2,17:49:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:49
2016/12/2,17:50:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:50
2016/12/2,17:51:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:51
2016/12/2,17:52:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:52
2016/12/2,17:53:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:53
2016/12/2,17:54:00,4528.82,4528.82,4528.82,4528.82,4,2016/12/2 17:54
